filename,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
2849_345_080_30s.wav,0.26813763,0.11546346,2047.2865023040365,1885.0776169423855,3785.3854436254355,0.06679740409732972,-209.73715,176.35335,-72.07424,33.695614,3.555742,-8.546944,7.2236314,-3.6281104,1.9603592,-3.6008406,-0.57203,-1.8303521,-2.1095796,-4.557453,-0.7566645,4.567057,3.0246632,5.373341,0.46665147,-0.55467606,3
2850_345_090_30s.wav,0.26829937,0.121659555,2143.62476894858,1888.8756832180634,3904.784721634336,0.07161407943111456,-205.55157,171.88931,-77.78112,34.117348,3.414114,-7.6834145,6.9829273,-3.5288668,2.7613766,-3.8878722,-1.2325542,-3.6262865,-2.632885,-3.9416497,-0.4674849,5.51626,4.1385427,5.183432,-0.110193305,-0.30309963,3
2851_345_100_30s.wav,0.2636055,0.13095558,2194.931095483967,1862.6225695411586,3909.459693365422,0.07284404175938468,-209.40385,165.32118,-82.62155,30.177511,4.5862713,-4.8659134,8.70184,-2.048266,3.490016,-3.4407268,-1.0999192,-4.9394274,-2.614311,-1.7259661,0.8852607,7.2253118,5.260639,4.0563116,-0.4339509,0.5104144,3
2852_345_110_30s.wav,0.26867887,0.120085314,2179.3240085240313,1889.8095631210272,3913.3846696316273,0.07194060806888544,-217.64578,164.85892,-79.058464,29.060507,5.7805576,-5.0048037,10.005747,-1.5319427,2.7533865,-2.6230733,-1.1951791,-4.9389534,-2.114025,-1.0725595,0.27286446,5.1906524,2.37606,1.2026503,-1.3376596,1.5709071,3
2853_345_120_30s.wav,0.27095363,0.10531398,2042.0938027496393,1898.2581357846914,3769.81053780476,0.06387640891060371,-229.28328,169.47087,-69.67843,27.024103,6.35596,-6.9394584,10.464553,-2.7109375,1.1033406,-2.4729962,-1.8764573,-3.0354764,-2.5093033,-1.439429,0.9372746,4.4589896,1.4961419,0.5886305,-1.4827718,0.8089853,3
2854_345_130_30s.wav,0.2780054,0.09913243,1932.198877745701,1877.7701963211716,3602.169884838187,0.058747944078947366,-229.8457,176.34093,-64.31019,24.969833,4.975605,-8.781374,9.387683,-4.9063673,0.010921844,-2.6970987,-2.962574,-2.7690017,-3.4003627,-1.9468968,0.54342574,3.5456944,2.543482,2.8054888,-0.23609972,-0.5316386,3
2855_345_140_30s.wav,0.28062034,0.10486872,1945.8047946791248,1866.6396093998817,3625.1530791952882,0.05977514875193499,-223.59996,177.19662,-66.93122,26.84654,5.2577887,-7.845251,9.166463,-4.2280593,1.2843976,-2.7068613,-1.9186372,-2.5372863,-3.386477,-2.2299907,-0.33862993,3.7246132,4.080421,4.7654004,0.9866572,0.019177085,3
2856_345_150_30s.wav,0.28263283,0.11347905,2004.438535553729,1853.49794428375,3679.3194183255127,0.06317308738873839,-218.48007,174.68445,-71.72782,27.683588,7.0281086,-5.369191,10.118735,-2.3453221,2.438929,-2.1578264,-0.85930884,-4.110854,-3.6535063,-2.2245414,-0.9814064,4.625247,4.3214197,4.3218093,0.5917718,0.008954122,3
2857_345_160_30s.wav,0.27331945,0.11717002,2104.949502924057,1864.6238999332622,3790.060415356521,0.06777377763399768,-222.74438,168.96507,-77.46121,29.382776,8.474706,-2.4683862,12.284189,0.65275276,4.0733614,-1.2219474,0.72333217,-4.363871,-2.9732306,-2.4681125,-0.015414211,7.3267684,4.253881,2.63604,-0.5998354,0.81487525,3
2858_345_170_30s.wav,0.2753786,0.10852206,2036.3178678923907,1874.086571468708,3707.652580332092,0.06225812693498452,-232.73184,170.35323,-73.33365,27.505177,9.400495,-2.7440836,13.059836,0.8276787,2.6974876,-1.2297784,0.34302273,-3.5243804,-2.8270853,-3.5717037,-0.7360244,6.103952,2.653834,2.2895026,0.70743054,2.2265143,3
2859_346_000_30s.wav,0.2862611,0.086918645,2453.3511309659507,1860.5064855613227,4089.866935800842,0.08813816696497678,-239.32973,170.94675,-99.4518,35.78538,2.2009647,-17.8227,2.4159486,-4.489829,0.7134152,-2.2962887,3.6650732,-3.7380204,-4.0327835,0.54673916,-4.17113,-4.423441,-1.5327951,-1.9631432,-0.5156349,4.810532,3
2860_346_010_30s.wav,0.26554126,0.0861002,2367.48194101092,1850.6790533794726,4028.575639754257,0.08119962237567724,-241.86218,171.2046,-96.49195,34.47898,0.88305265,-19.528894,4.191174,-2.308527,-1.6278732,-4.176375,4.7975035,-2.7391956,-7.060831,-0.56866354,-1.4047046,-5.258322,-2.0017686,0.70684326,-1.0074667,0.6273174,3
2861_346_020_30s.wav,0.23864652,0.07772194,2219.8077872756203,1911.3961021268515,3859.0349982766543,0.06988695457623839,-279.11398,161.67944,-80.693924,26.351294,2.52412,-16.895332,7.0426307,-0.7614415,-4.5552287,-6.165617,2.7689888,-2.6849158,-8.274876,0.70248234,4.4852524,-2.1521637,-1.7939159,1.6256046,-2.8082168,-3.9603631,3
2862_346_030_30s.wav,0.24538256,0.07004183,2038.6804399239115,1910.3683519134472,3662.5611863269155,0.06066441019253096,-302.2943,162.36264,-71.1667,17.456364,5.8971324,-15.352392,7.310122,-3.7894018,-7.683834,-8.458818,-3.9418514,-6.008761,-11.616407,-2.2120757,5.182027,2.7515604,4.2891216,5.668906,-1.2781702,-5.7940807,3
2863_346_040_30s.wav,0.24518241,0.0732964,2041.7249596795787,1905.5326247824783,3694.4109937354874,0.06066667775251548,-295.3437,164.63159,-74.26214,18.234457,4.98692,-17.048096,6.615688,-6.806576,-7.6927485,-8.623371,-5.996414,-6.748144,-11.776739,-1.9810246,5.016074,3.6400805,4.938271,6.373235,1.0198609,-3.243015,3
2864_346_050_30s.wav,0.25974524,0.08074622,2119.91471533754,1867.5937708509464,3916.9929811459947,0.06483785434404024,-264.68503,174.72339,-85.96718,27.64804,3.5747883,-24.326303,4.971688,-9.072194,-6.26378,-6.958682,-6.4089093,-7.8158717,-12.947271,-4.307765,-0.05593749,-0.053552445,4.628798,7.1013265,2.9432864,0.81913584,3
2865_346_060_30s.wav,0.26300907,0.07962209,2231.0030800536215,1848.9305165194583,4121.925075282991,0.07180587721313854,-250.68523,177.485,-93.445564,31.517511,2.729828,-29.957764,5.505485,-8.493779,-7.748542,-6.1746264,-4.3784866,-6.6197824,-9.029109,-1.0025393,-2.7208796,-2.8239381,1.5876703,1.2496097,-0.018798262,2.3739126,3
2866_346_070_30s.wav,0.26460856,0.07671794,2241.8100236793025,1859.071135776242,4097.533556108504,0.07135236521623452,-260.8452,172.9582,-91.24845,35.317314,10.809103,-29.166119,2.2452385,-7.823406,-7.1045413,-7.750287,-5.3092484,-5.142076,-9.142624,-2.6970248,-4.479484,-5.73827,-1.1477997,-1.5096848,-1.07797,4.45003,3
2867_346_080_30s.wav,0.2584002,0.076231785,2178.690554871927,1821.4530487869472,3924.2429373065015,0.06830495356037151,-268.31824,172.08766,-90.14466,32.116985,14.861467,-24.491325,1.1697977,-7.605776,-6.2372713,-8.721612,-4.4217772,-2.3281374,-9.450496,-4.3336535,-4.778079,-7.768511,-4.1593065,-3.2039118,-0.1464019,6.7786455,3
2868_346_090_30s.wav,0.24797158,0.08092513,2083.7117262411934,1802.6402712637637,3732.0274329406925,0.0611062064628483,-274.30756,170.59885,-87.22718,31.577335,17.073748,-20.74532,-1.2550675,-8.443197,-4.322603,-10.359836,-7.184383,-2.059179,-11.444664,-7.596184,-1.9310387,-5.7721357,-4.9079227,-2.672439,-0.20470889,6.757377,3
2869_346_100_30s.wav,0.24019127,0.08281342,2128.9132095021673,1810.1792978984809,3750.3856552643674,0.0632577429614938,-272.2533,168.62683,-89.13934,29.958096,14.279135,-20.670315,-2.0092537,-9.589924,-4.5131755,-10.105115,-7.845059,-2.4703019,-8.521789,-4.1448865,3.3726413,-0.09467592,-3.0432038,-2.3425968,-2.5426824,2.147982,3
2870_346_110_30s.wav,0.22681499,0.08049323,2150.4723646769853,1819.19354844916,3722.935821249758,0.06679532550067724,-284.3659,158.75543,-85.18784,26.319765,13.146548,-20.032078,-1.2377183,-9.862711,-5.4967484,-8.789315,-7.1757374,-3.8725326,-9.715265,-3.5139046,4.923339,2.6033328,0.52767366,0.9291073,-1.5356455,-0.3478719,3
2871_346_120_30s.wav,0.23066735,0.076012924,2108.6307195166078,1843.810836047407,3680.752742991728,0.06577171113099846,-288.87988,161.37456,-80.7956,22.27289,11.207834,-19.213535,0.760415,-8.836687,-6.5933714,-8.284822,-5.232805,-4.4122863,-11.493362,-3.639901,4.243342,2.359295,2.317423,3.738432,0.5844139,-1.198911,3
2872_346_130_30s.wav,0.23978128,0.07287132,2070.5923225323786,1839.1538992747687,3715.727531503967,0.06569461409152477,-281.53928,168.52936,-78.24329,21.571417,7.404306,-21.02522,4.369524,-7.3267245,-7.1721125,-6.3470984,-3.006307,-4.985905,-13.785606,-4.560515,1.2737062,-1.7857046,1.8779004,5.1744328,2.4472342,0.5286968,3
2873_346_140_30s.wav,0.26505482,0.07433556,2197.117315797538,1879.192080153636,3957.0760721023607,0.07182382872968267,-259.40482,178.45367,-86.138985,28.951656,1.5313274,-24.023716,4.342067,-6.354474,-6.0081897,-7.2093277,-1.718266,-4.0324297,-10.451288,-1.7857298,2.23658,-2.013197,0.6918292,3.9519284,0.52672994,0.7620518,3
2874_346_150_30s.wav,0.25576273,0.08122984,2254.2890906799635,1859.6343907518824,4047.6838575428114,0.07521628742985681,-247.00195,173.46808,-88.48163,31.170599,1.7599235,-25.49209,4.336292,-7.4870725,-5.067051,-5.7888002,-2.5212948,-3.9952865,-10.221091,-2.7113032,1.2531959,-1.4444203,2.2482655,5.6660895,3.031815,3.7578151,3
2875_346_160_30s.wav,0.25311413,0.08579476,2260.9104467827365,1866.2868760170145,4054.7588147615133,0.075443799281637,-247.51418,169.61244,-90.298805,31.366302,1.4147527,-23.680874,3.640579,-10.054331,-4.286587,-5.781845,-4.536513,-4.0671697,-10.770366,-5.01503,1.2726947,0.8255757,4.4434524,7.841555,5.4134,4.9087634,3
2876_346_170_30s.wav,0.2444013,0.088594444,2207.6509473294595,1836.076814123051,3940.8345036462365,0.07236256318933823,-254.23114,166.87468,-91.231445,28.629122,3.4665346,-21.983818,2.2474568,-11.581326,-3.4127889,-6.3756185,-7.036199,-4.1340966,-11.920884,-6.935606,3.1388106,4.63933,6.914592,10.147749,7.7357116,4.23226,3
2877_346_180_30s.wav,0.2359951,0.091557644,2176.623614008239,1827.2405026984684,3908.4680326951916,0.06899599246565402,-255.8037,166.51729,-91.96216,25.018911,-0.07466546,-21.06904,4.333449,-11.679592,-4.297152,-7.8696365,-7.393334,-2.4853811,-9.1276455,-2.5413313,7.660333,6.992021,5.689266,6.456276,2.8335192,-0.24537852,3
2878_346_190_30s.wav,0.22213247,0.090868615,2099.243462380252,1817.373151727361,3776.402164612761,0.0630292862930534,-272.6141,164.63652,-88.67931,19.879486,-1.6325786,-18.927822,7.2011085,-9.244883,-6.3519554,-9.261882,-5.798917,-2.797535,-8.844992,-0.47122335,8.918065,7.8915367,5.7209587,5.8725395,0.89172703,-3.8844776,3
2879_346_200_30s.wav,0.22700174,0.08566521,1992.2499022186023,1817.3527979495598,3597.911577254257,0.05736322078173375,-283.3928,167.92844,-81.60958,13.505596,-1.4215736,-16.786707,10.06179,-7.53318,-8.927328,-9.072102,-3.8157864,-3.2535717,-10.1230345,-0.86263424,5.88921,3.0836086,2.477955,3.3141727,-0.86850625,-3.9639194,3
2880_346_210_30s.wav,0.23807421,0.08394128,2040.5514605219487,1819.699045838654,3660.7445306453174,0.06207596628289474,-271.18033,175.50731,-84.573006,18.23857,0.28157592,-18.601465,7.8598623,-7.338967,-8.199361,-8.920717,-2.5240638,-5.51319,-13.583017,-3.3791413,2.2262933,-0.22297096,1.9509493,5.408748,1.5661856,-2.262257,3
2881_346_220_30s.wav,0.24873416,0.08406186,2103.9141703628366,1817.8708210490545,3762.17725062887,0.06795385968943499,-248.62476,184.79353,-88.887695,22.896088,1.3035817,-21.379618,5.526842,-7.7491465,-7.153216,-8.733548,-1.8774841,-5.3818326,-12.701316,-3.2852228,-1.4467139,-4.52481,-0.9463908,2.9047775,0.18158185,-0.84660107,3
2882_347_000_30s.wav,0.26214337,0.047409948,2331.8322367258875,2962.68732744247,4587.963923876499,0.04872098279073142,-335.98886,135.74016,-14.659821,31.44383,-19.252234,3.8948903,-7.743886,7.0008698,-12.880469,-12.788874,10.923574,2.8588161,-12.582298,-11.782909,-13.862571,-8.545482,-8.783045,-2.9798963,4.923751,3.366082,3
2883_347_010_30s.wav,0.29037526,0.054353483,2839.046408507108,3438.3508213545524,6029.0052100969915,0.05870486043924149,-280.52307,122.28964,-10.958077,29.997965,-15.186864,4.3747606,-6.7286096,5.945362,-11.349244,-3.4848573,3.8321848,3.679189,-11.304522,-6.229073,-12.496548,-4.526526,-5.156131,0.37940598,6.235553,5.6392617,3
2884_347_020_30s.wav,0.33538082,0.06897629,2786.544365757483,3601.5725632285544,6131.346257921343,0.05277802552970201,-244.9972,130.45638,-6.934008,32.300877,-12.557317,9.779043,-7.135059,9.394617,-9.274268,3.0695968,1.3451655,7.252449,-10.549897,-0.42972964,-9.126026,-0.75174713,-1.872506,2.88224,5.03839,4.268086,3
2885_347_030_30s.wav,0.383412,0.084095664,2842.776357382711,3758.821749771088,6269.362090025154,0.052256486733262386,-208.71643,134.49565,-5.9364047,33.18915,-8.467645,18.148392,-6.52054,13.985273,-6.145361,9.774993,-1.3562437,10.767317,-8.981622,4.4909487,-4.9594164,2.8700757,1.002848,5.148031,5.1608586,7.13881,3
2886_347_040_30s.wav,0.40068647,0.09031388,2562.07816411645,3560.6380055336613,5545.724799094185,0.04540051912006579,-201.69347,143.14691,-8.581389,30.685003,-6.7525954,19.715504,-6.2900352,14.069822,-3.9552827,8.241377,-2.5746474,10.668552,-7.9185567,6.2793717,-1.2028967,2.639614,1.5936854,3.0090806,4.5017424,6.3646116,3
2887_347_050_30s.wav,0.41704604,0.08793107,2542.639024983288,3602.446422621831,5585.949555860584,0.04316262637867647,-198.4589,143.24521,-9.453513,28.695736,-6.2374454,20.934452,-5.016626,12.06012,-2.7655554,11.336493,-7.5295434,8.945515,-6.773559,8.7703285,1.8456213,2.3633738,0.010069761,-0.6326449,1.871585,4.760846,3
2888_347_060_30s.wav,0.41504762,0.09301745,2352.183115159025,3393.1476287575483,5107.069118251741,0.041070046439628485,-206.7544,147.3338,-8.746746,30.420376,-6.3167014,19.751753,-1.6200862,10.62385,-2.4557128,10.3765135,-7.099419,9.526114,-4.1860228,9.701035,4.3172874,2.5709991,-0.044915333,-1.425756,2.0001247,3.2139723,3
2889_347_070_30s.wav,0.39349827,0.100757636,2430.727481459404,3390.809408627046,5242.534965774961,0.04419549995162539,-206.87408,145.40445,-5.9668813,34.08825,-7.6358843,20.042284,-2.5111356,8.719861,-4.4558916,8.7207,-6.266196,13.2527075,-2.0796518,9.984075,6.248225,2.8600411,-1.1749524,-2.5105615,2.0079863,3.277225,3
2890_347_080_30s.wav,0.34577715,0.10417062,2394.5225758593065,3232.9505195173087,4972.203267100425,0.046407504716524765,-214.7025,145.06032,-7.884025,36.509243,-8.721894,14.303785,-3.6334727,8.275334,-8.764739,2.844649,-1.4648012,14.127582,-3.8893056,4.22413,1.4138842,1.3082656,-0.82482797,-0.65319824,5.30959,6.340713,3
2891_347_090_30s.wav,0.3348956,0.10255955,2556.0549676623327,3401.1118408614884,5322.309483389367,0.048676387444369196,-204.78952,141.97554,-9.80509,34.68793,-8.662983,14.413689,-8.047495,9.577539,-9.70729,3.1876616,-2.560555,13.349534,-7.012944,2.4029138,-1.1129878,0.8372247,-1.0146625,0.37945896,5.087534,7.6896725,3
2892_347_100_30s.wav,0.33723405,0.09475086,2399.0346613023976,3274.651526976991,4918.786923435081,0.04542546227989551,-209.73557,148.67862,-14.732597,28.97231,-5.9870777,13.948469,-9.240602,9.168921,-7.409301,5.4775553,-3.0272927,8.787338,-10.861733,-0.39276746,-5.3742304,-0.70225084,0.1742083,2.557758,5.1549864,7.290084,3
2893_347_110_30s.wav,0.34893066,0.08165444,2522.206902148321,3356.6602577251156,5268.159810825029,0.04884456480988777,-225.29951,145.51624,-10.601262,28.615845,-4.3368974,19.65465,-9.756521,8.429738,-4.580932,4.792226,-3.6549113,6.0789804,-11.225288,-1.4960095,-4.9293942,-3.3324401,-2.3932264,1.1228421,2.753712,4.5056744,3
2894_347_120_30s.wav,0.3363844,0.0681469,2472.475758778842,3246.2942784533343,5211.676819036619,0.048302806936919504,-259.78656,144.50285,-8.762388,35.505173,-7.088668,20.747602,-8.245908,7.252718,-6.54785,1.1916062,-1.3260068,4.57958,-11.556099,-7.66522,-9.068875,-6.599097,-5.9956193,-1.0019333,3.443303,4.5559793,3
2895_347_130_30s.wav,0.3347425,0.07437531,2543.655274447237,3368.081638903761,5395.867371928212,0.04754298537877322,-252.85835,136.84784,-3.2122467,37.627834,-6.159757,19.405064,-6.6349735,8.451492,-6.8887596,-1.328226,0.37840974,6.8416095,-10.552506,-6.617018,-7.3701777,-6.1464496,-6.067781,-0.754452,4.5947814,6.0686264,3
2896_347_140_30s.wav,0.35306117,0.09065588,2424.9038810170555,3414.1701664503516,5038.102868614551,0.0430694674559791,-225.14479,142.34772,-2.8734348,32.88431,-5.109969,19.584446,-7.4066386,8.8805,-7.081207,1.6544548,-2.0813718,12.199727,-7.727121,1.110273,-1.6361998,-2.0471888,-4.1281066,-1.0016478,2.8788629,5.2739186,3
2897_347_150_30s.wav,0.355952,0.09784453,2258.658983494479,3259.993929063817,4521.155994521575,0.04105757485971362,-220.15492,150.22902,-3.2558243,30.004671,-6.7427225,17.180967,-7.7913604,9.690708,-7.4069324,1.3384957,-2.804797,13.364656,-7.865579,3.6714888,1.10079,0.7653272,-0.34957743,3.3313155,4.433667,3.9245455,3
2898_347_160_30s.wav,0.35051098,0.097860746,2221.7230554563453,3197.966736062961,4445.123120948626,0.04091320687403251,-216.4976,151.59349,-4.7961416,28.534252,-6.41881,15.425262,-6.565608,9.54266,-6.861648,0.99157053,-1.6122805,11.314611,-6.6688356,2.6183777,0.067063086,0.9667644,0.03429368,3.2905388,4.2717223,3.8738031,3
2899_347_170_30s.wav,0.38584593,0.094042376,2230.697733356407,3201.240290201278,4497.231139191902,0.039269225885255415,-212.28262,152.53334,-10.363583,27.309534,-5.498798,14.3823805,-6.212766,12.002429,-5.4423504,3.9519851,-1.8577797,8.351072,-7.8547735,0.8823,-3.1034808,-0.074608676,1.8345968,4.262708,5.1625357,5.1657963,3
2900_347_180_30s.wav,0.43490162,0.08438727,2588.4434282299103,3688.631889270211,5389.584076589106,0.0447657912877322,-237.97731,133.82578,-9.828237,23.138931,-0.27135986,18.189753,-4.3596163,14.306302,-1.566419,9.419804,-2.2167115,8.926979,-5.1872706,5.550089,-0.9088813,0.94927686,1.9243089,1.5328925,1.9391971,4.8174562,3
2901_348_000_30s.wav,0.38797608,0.1214536,2698.6800309429486,2835.8058416615327,5200.843551210574,0.0754778126814048,-211.80266,116.374214,-29.253471,33.03834,1.85627,5.5687575,-1.5725065,8.1176815,-7.981536,5.8735924,12.528526,-1.8430601,4.2714753,10.267815,-0.7528257,-1.9012148,0.1636038,5.7424726,9.876016,9.617017,3
2902_348_010_30s.wav,0.41231364,0.16526122,2671.787916419991,2948.8150158825097,5362.592573136368,0.07104567772832818,-159.45181,129.78455,-29.009718,43.33266,-2.069786,13.756854,-2.268684,12.412049,-4.8051147,8.518358,10.508793,-1.4782989,1.8446207,7.376371,0.64666456,0.08545725,4.533487,4.5979743,10.166623,7.538169,3
2903_348_020_30s.wav,0.39015046,0.21351005,2651.6598217245605,3004.397018006264,5448.717052353425,0.06752566877902477,-112.510475,140.39066,-33.58138,45.093147,-6.802759,18.053036,-9.490076,11.341871,-4.1911273,6.018274,5.8080525,-2.4041245,-1.4182459,3.8362722,-0.448367,1.383528,7.8967466,3.6908405,9.631675,4.397723,3
2904_348_030_30s.wav,0.39961913,0.24752496,2730.1206269555546,3074.0549093763607,5602.599455180921,0.06651358117260062,-88.55219,141.39154,-39.526817,47.247295,-10.338464,22.811075,-11.703445,12.4835205,-5.2767572,4.850188,5.134762,-2.6457944,-2.672096,1.4162817,-1.8286104,0.2210852,8.4721155,2.5160675,7.5814433,2.6100433,3
2905_348_040_30s.wav,0.42865855,0.2563805,2643.147200688583,3042.2809527350614,5468.291933986794,0.06330536172116873,-84.19608,143.96182,-38.555202,48.64381,-8.187805,23.918192,-11.908395,13.286179,-4.750969,5.7532754,6.479772,-3.50102,-0.41083217,1.9811184,-2.6857288,-2.9609163,4.2357187,0.5208786,5.368062,0.20078686,3
2906_348_050_30s.wav,0.43186954,0.22834027,2718.950387909692,3057.9892057363677,5599.9578044879545,0.0666093855819466,-95.39726,140.16068,-38.402065,47.92931,-8.672433,24.130396,-9.822948,12.917452,-4.225409,5.7889504,6.515188,-3.24346,-0.09310441,1.593439,-2.501906,-2.9230573,4.154006,1.1720978,6.3788133,1.9846581,3
2907_348_060_30s.wav,0.39782938,0.22563568,2745.844070850584,3020.8484597832535,5583.599570070627,0.07058120585816563,-96.7134,139.48532,-42.126305,46.528595,-10.292765,24.568438,-9.529472,13.828396,-1.7820034,4.888881,3.5190623,-3.8498657,-2.4835055,1.4718043,-0.60633045,0.5164322,9.401417,5.6796346,9.447405,0.17155413,3
2908_348_070_30s.wav,0.35540235,0.24172457,2695.6054964038876,2967.1305933702824,5359.86758961397,0.07014885775445047,-99.49594,142.45328,-42.89514,43.68064,-10.565674,24.446335,-9.520937,14.755237,-1.2805939,2.9865685,1.9984944,-1.7068616,-5.089412,2.1638649,0.7403425,2.8957784,13.364664,7.3075485,10.336001,-1.024837,3
2909_348_080_30s.wav,0.35705078,0.25935507,2530.000653550925,2913.6310787592283,5027.494599427971,0.06406215986600232,-100.03952,145.75096,-37.79321,42.848274,-6.83489,23.694466,-8.011394,14.826134,-0.8183594,2.2522266,4.1978664,-0.9507569,-4.2633357,3.9417803,1.0020826,1.8143715,11.532465,5.193568,8.612881,-1.0078425,3
2910_348_090_30s.wav,0.38382944,0.25585493,2492.641034398567,2957.1182984621087,5051.727786226538,0.05967613196594427,-102.59172,147.21986,-33.40859,44.621174,-5.526181,23.525963,-8.677104,14.199705,-3.7287908,2.835863,6.5877075,-1.26907,-1.7599639,4.1798778,-0.89028484,-1.164642,7.073939,0.9918665,5.9779572,1.0599763,3
2911_348_100_30s.wav,0.3972038,0.24395926,2572.258737754259,3005.0224179892325,5244.901618130805,0.061610927522736066,-99.74582,145.28564,-34.831123,46.15122,-4.9781227,22.410885,-11.384625,13.223545,-4.3829885,3.418468,7.0376005,-3.319808,-2.2304766,2.2259998,-2.566968,-2.011548,5.3183594,-0.55026865,4.1971407,2.0300453,3
